900;arms_factory;4900.00;10.30;1478.00;5.17;0
900;arms_factory;4899.00;10.30;1480.00;3.01;0
900;arms_factory;4905.00;10.30;1479.00;5.67;0
900;air_base;4900.00;10.30;1479.00;0.95;0
900;bunker;4905.00;10.30;1481.00;5.08;0
900;anti_air_building;4902.00;10.30;1478.00;0.00;0
900;anti_air_building;4902.00;10.30;1480.00;4.12;0
900;anti_air_building;4903.00;10.30;1477.00;5.68;0
900;radar_station;4891.00;10.30;1479.00;2.48;0
900;rocket_site;4901.00;10.30;1482.00;4.72;0
900;nuclear_reactor;4903.00;10.30;1481.00;2.57;0
900;synthetic_refinery;4904.00;10.30;1480.00;4.13;0
901;industrial_complex;4910.00;10.30;1482.00;6.12;0
901;industrial_complex;4911.00;10.30;1483.00;2.50;0
901;industrial_complex;4909.00;10.30;1481.00;0.34;0
901;industrial_complex;4912.00;10.30;1484.00;0.44;0
901;industrial_complex;4913.00;10.32;1485.00;4.56;0
901;industrial_complex;4911.00;10.30;1483.00;0.95;0
901;arms_factory;4914.00;10.40;1486.00;3.61;0
901;arms_factory;4911.00;10.30;1483.00;5.17;0
901;arms_factory;4912.00;10.30;1484.00;3.01;0
901;arms_factory;4910.00;10.30;1482.00;5.67;0
901;arms_factory;4913.00;10.32;1485.00;0.95;0
901;arms_factory;4914.00;10.40;1486.00;5.08;0
901;air_base;4913.00;10.32;1485.00;0.00;0
901;bunker;4909.00;10.30;1481.00;4.12;0
901;anti_air_building;4910.00;10.30;1482.00;5.68;0
901;anti_air_building;4909.00;10.30;1481.00;3.52;0
901;anti_air_building;4910.00;10.30;1482.00;4.72;0
901;radar_station;4907.00;10.30;1476.00;0.61;0
901;rocket_site;4911.00;10.30;1483.00;4.13;0
901;nuclear_reactor;4914.00;10.40;1486.00;0.51;0
901;synthetic_refinery;4910.00;10.30;1482.00;4.63;0
902;industrial_complex;2998.00;10.03;566.00;0.34;0
902;industrial_complex;2997.00;9.68;566.00;0.44;0
902;industrial_complex;2998.00;9.93;565.00;4.56;0
902;industrial_complex;2999.00;10.23;571.00;0.95;0
902;industrial_complex;2998.00;10.20;571.00;3.61;0
902;industrial_complex;3004.00;10.15;575.00;5.17;0
902;arms_factory;3001.00;10.30;575.00;3.01;0
902;arms_factory;3001.00;10.30;575.00;5.67;0
902;arms_factory;3000.00;10.07;564.00;0.95;0
902;arms_factory;2999.00;10.05;563.00;5.08;0
902;arms_factory;2997.00;10.13;570.00;0.00;0
902;arms_factory;2998.00;10.18;569.00;4.12;0
902;dockyard;2995.00;9.50;568.00;-0.67;0
902;air_base;3002.00;10.13;574.00;3.52;0
902;naval_base;2996.00;9.50;560.00;-0.67;2231
902;bunker;2999.00;10.05;562.00;2.57;0
902;coastal_bunker;2996.00;9.50;565.00;-0.67;0
902;anti_air_building;2998.00;10.15;568.00;0.51;0
902;anti_air_building;2996.00;9.63;568.00;4.63;0
902;anti_air_building;2999.00;10.18;567.00;1.01;0
902;radar_station;2994.00;9.50;569.00;2.02;0
902;rocket_site;2999.00;10.23;572.00;5.24;0
902;nuclear_reactor;2998.00;9.88;561.00;3.08;0
902;synthetic_refinery;2997.00;9.55;560.00;3.18;0
903;industrial_complex;3044.00;9.70;1652.00;4.56;0
903;industrial_complex;3036.00;9.70;1651.00;0.95;0
903;industrial_complex;3039.00;9.70;1651.00;3.61;0
903;industrial_complex;3047.00;9.70;1651.00;5.17;0
903;industrial_complex;3046.00;9.70;1650.00;3.01;0
903;industrial_complex;3050.00;9.60;1650.00;5.67;0
903;arms_factory;3039.00;9.55;1649.00;0.95;0
903;arms_factory;3045.00;9.75;1653.00;5.08;0
903;arms_factory;3043.00;9.70;1650.00;0.00;0
903;arms_factory;3041.00;9.73;1652.00;4.12;0
903;arms_factory;3033.00;9.75;1651.00;5.68;0
903;arms_factory;3048.00;9.68;1652.00;3.52;0
903;dockyard;3049.00;9.50;1649.00;0.00;0
903;air_base;3037.00;9.70;1650.00;2.57;0
903;naval_base;3039.00;9.50;1648.00;0.24;2333
903;naval_base;3054.00;9.50;1648.00;0.00;2333
903;bunker;3046.00;9.55;1649.00;4.63;0
903;bunker;3041.00;9.70;1650.00;1.01;0
903;coastal_bunker;3035.00;9.50;1646.00;0.24;0
903;coastal_bunker;3051.00;9.50;1648.00;0.00;0
903;anti_air_building;3043.00;9.55;1649.00;3.08;0
903;anti_air_building;3037.00;9.70;1651.00;3.18;0
903;anti_air_building;3034.00;9.70;1650.00;1.02;0
903;radar_station;3033.00;9.50;1646.00;3.42;0
903;rocket_site;3048.00;9.68;1650.00;0.07;0
903;nuclear_reactor;3037.00;9.55;1649.00;1.63;0
903;synthetic_refinery;3040.00;9.55;1649.00;5.75;0
904;industrial_complex;3010.00;9.68;1662.00;3.61;0
904;industrial_complex;3007.00;9.68;1664.00;5.17;0
904;industrial_complex;3012.00;9.65;1660.00;3.01;0
904;industrial_complex;3005.00;9.70;1664.00;5.67;0
904;industrial_complex;3007.00;9.75;1666.00;0.95;0
904;industrial_complex;3007.00;9.70;1662.00;5.08;0
904;arms_factory;2998.00;9.57;1670.00;0.00;0
904;arms_factory;3000.00;9.60;1667.00;4.12;0
904;arms_factory;3011.00;9.78;1663.00;5.68;0
904;arms_factory;3000.00;9.70;1671.00;3.52;0
904;arms_factory;3002.00;9.70;1668.00;4.72;0
904;arms_factory;3007.00;9.80;1669.00;2.57;0
904;dockyard;2996.00;9.50;1672.00;-1.37;0
904;air_base;3012.00;9.65;1660.00;0.51;0
904;naval_base;2999.00;9.50;1666.00;-1.37;2431
904;naval_base;3007.00;9.50;1659.00;-1.11;2431
904;bunker;3007.00;9.70;1662.00;2.57;0
904;bunker;3001.00;9.70;1670.00;5.24;0
904;coastal_bunker;2996.00;9.50;1671.00;-1.37;0
904;coastal_bunker;3006.00;9.50;1659.00;-1.11;0
904;anti_air_building;3007.00;9.55;1660.00;1.02;0
904;anti_air_building;3002.00;9.70;1668.00;3.68;0
904;anti_air_building;3007.00;9.68;1665.00;0.07;0
904;radar_station;2996.00;9.50;1670.00;1.56;0
904;rocket_site;3004.00;9.75;1669.00;5.75;0
904;nuclear_reactor;3000.00;9.50;1666.00;3.59;0
904;synthetic_refinery;3000.00;9.68;1668.00;4.79;0
905;industrial_complex;3375.00;12.38;1259.00;3.01;0
905;industrial_complex;3371.00;10.03;1251.00;5.67;0
905;industrial_complex;3375.00;11.93;1260.00;0.95;0
905;industrial_complex;3371.00;9.73;1259.00;5.08;0
905;industrial_complex;3374.00;10.38;1261.00;0.00;0
905;industrial_complex;3375.00;12.38;1259.00;4.12;0
905;arms_factory;3372.00;10.32;1258.00;5.68;0
905;arms_factory;3374.00;10.75;1260.00;3.52;0
905;arms_factory;3375.00;12.80;1258.00;4.72;0
905;arms_factory;3375.00;12.93;1256.00;2.57;0
905;arms_factory;3374.00;11.32;1259.00;4.13;0
905;arms_factory;3370.00;9.85;1257.00;0.51;0
905;dockyard;3370.00;9.50;1260.00;-1.57;0
905;air_base;3375.00;12.80;1258.00;1.01;0
905;naval_base;3367.00;9.50;1249.00;-1.57;6419
905;bunker;3376.00;12.32;1255.00;5.24;0
905;coastal_bunker;3366.00;9.50;1254.00;-1.57;0
905;anti_air_building;3370.00;10.10;1256.00;3.18;0
905;anti_air_building;3372.00;11.25;1255.00;1.02;0
905;anti_air_building;3373.00;11.90;1256.00;3.68;0
905;radar_station;3367.00;9.50;1248.00;0.08;0
905;rocket_site;3368.00;9.65;1254.00;1.63;0
905;nuclear_reactor;3369.00;9.78;1256.00;5.75;0
905;synthetic_refinery;3371.00;10.75;1255.00;3.59;0
906;industrial_complex;3353.00;12.05;1015.00;0.95;0
906;industrial_complex;3370.00;10.65;1012.00;5.08;0
906;industrial_complex;3361.00;13.20;1010.00;0.00;0
906;industrial_complex;3377.00;10.28;1008.00;4.12;0
906;industrial_complex;3358.00;12.68;1019.00;5.68;0
906;industrial_complex;3360.00;13.28;1015.00;3.52;0
906;arms_factory;3354.00;13.15;1013.00;4.72;0
906;arms_factory;3356.00;14.90;1010.00;2.57;0
906;arms_factory;3349.00;11.78;1009.00;4.13;0
906;arms_factory;3364.00;10.55;1017.00;0.51;0
906;arms_factory;3355.00;12.88;1015.00;4.63;0
906;arms_factory;3362.00;12.48;1013.00;1.01;0
906;dockyard;3376.00;9.68;1011.00;-4.42;0
906;air_base;3378.00;9.98;1008.00;5.24;0
906;naval_base;3378.00;9.65;1010.00;-4.42;8742
906;bunker;3362.00;12.03;1015.00;3.18;0
906;coastal_bunker;3369.00;9.65;1017.00;-4.42;0
906;anti_air_building;3370.00;11.00;1010.00;3.68;0
906;anti_air_building;3351.00;12.95;1009.00;0.07;0
906;anti_air_building;3366.00;10.10;1017.00;1.63;0
906;radar_station;3339.00;10.93;1007.00;5.60;0
906;rocket_site;3363.00;12.05;1013.00;3.59;0
906;nuclear_reactor;3365.00;12.00;1010.00;4.79;0
906;synthetic_refinery;3358.00;14.13;1009.00;1.53;0
907;industrial_complex;3275.00;13.05;620.00;0.00;0
907;industrial_complex;3272.00;12.40;614.00;4.12;0
907;industrial_complex;3273.00;13.10;624.00;5.68;0
907;industrial_complex;3279.00;13.45;619.00;3.52;0
907;industrial_complex;3265.00;10.82;613.00;4.72;0
907;industrial_complex;3270.00;12.68;625.00;2.57;0
907;arms_factory;3282.00;13.57;618.00;4.13;0
907;arms_factory;3269.00;11.95;614.00;0.51;0
907;arms_factory;3271.00;12.78;624.00;4.63;0
907;arms_factory;3286.00;13.65;617.00;1.01;0
907;arms_factory;3263.00;9.90;613.00;2.57;0
907;arms_factory;3273.00;12.98;623.00;5.24;0
907;air_base;3280.00;13.45;618.00;3.08;0
907;bunker;3266.00;11.57;611.00;3.18;0
907;anti_air_building;3277.00;13.43;622.00;1.02;0
907;anti_air_building;3283.00;13.65;617.00;3.68;0
907;anti_air_building;3260.00;10.18;610.00;0.07;0
907;radar_station;3257.00;10.90;608.00;1.56;0
907;rocket_site;3266.00;10.00;617.00;5.75;0
907;nuclear_reactor;3269.00;12.10;607.00;3.59;0
907;synthetic_refinery;3275.00;13.28;622.00;4.79;0
908;industrial_complex;3331.00;10.40;1005.00;5.68;0
908;industrial_complex;3330.00;10.35;1005.00;3.52;0
908;industrial_complex;3331.00;10.40;1005.00;4.72;0
908;industrial_complex;3330.00;10.35;1004.00;2.57;0
908;industrial_complex;3332.00;10.45;1005.00;4.13;0
908;industrial_complex;3330.00;10.35;1004.00;0.51;0
908;arms_factory;3332.00;10.48;1004.00;4.63;0
908;arms_factory;3334.00;10.63;1005.00;1.01;0
908;arms_factory;3332.00;10.48;1004.00;2.57;0
908;arms_factory;3333.00;10.60;1004.00;5.24;0
908;arms_factory;3333.00;10.60;1004.00;3.08;0
908;arms_factory;3334.00;10.70;1004.00;3.18;0
908;air_base;3328.00;10.28;1005.00;1.02;0
908;bunker;3334.00;10.70;1004.00;3.68;0
908;anti_air_building;3329.00;10.30;1005.00;0.07;0
908;anti_air_building;3332.00;10.50;1003.00;1.63;0
908;anti_air_building;3329.00;10.30;1005.00;5.75;0
908;radar_station;3325.00;10.20;1006.00;2.25;0
908;rocket_site;3329.00;10.28;1004.00;4.79;0
908;nuclear_reactor;3331.00;10.40;1005.00;1.53;0
908;synthetic_refinery;3329.00;10.28;1004.00;4.20;0
909;industrial_complex;3265.00;9.75;1439.00;4.72;0
909;industrial_complex;3260.00;9.80;1437.00;2.57;0
909;industrial_complex;3256.00;9.70;1432.00;4.13;0
909;industrial_complex;3263.00;9.70;1428.00;0.51;0
909;industrial_complex;3261.00;9.78;1437.00;4.63;0
909;industrial_complex;3266.00;9.70;1433.00;1.01;0
909;arms_factory;3264.00;9.70;1428.00;2.57;0
909;arms_factory;3261.00;9.78;1437.00;5.24;0
909;arms_factory;3268.00;9.70;1441.00;3.08;0
909;arms_factory;3265.00;9.70;1428.00;3.18;0
909;arms_factory;3260.00;9.80;1438.00;1.02;0
909;arms_factory;3268.00;9.70;1441.00;3.68;0
909;dockyard;3269.00;9.68;1426.00;1.17;0
909;air_base;3275.00;9.70;1438.00;1.63;0
909;naval_base;3270.00;9.50;1432.00;0.79;8131
909;naval_base;3270.00;9.53;1424.00;1.17;8131
909;bunker;3276.00;9.70;1438.00;4.79;0
909;bunker;3263.00;9.70;1435.00;1.53;0
909;bunker;3254.00;9.78;1425.00;4.20;0
909;coastal_bunker;3279.00;9.50;1436.00;0.79;0
909;coastal_bunker;3270.00;9.53;1424.00;1.17;0
909;anti_air_building;3257.00;9.70;1430.00;6.26;0
909;anti_air_building;3277.00;9.70;1438.00;1.18;0
909;anti_air_building;3264.00;9.70;1433.00;5.30;0
909;radar_station;3247.00;9.70;1427.00;1.03;0
909;rocket_site;3278.00;9.70;1438.00;3.25;0
909;nuclear_reactor;3264.00;9.70;1433.00;1.09;0
909;synthetic_refinery;3253.00;9.70;1431.00;3.75;0
910;industrial_complex;1656.00;13.73;669.00;4.13;0
910;industrial_complex;1720.00;10.20;686.00;0.51;0
910;industrial_complex;1718.00;10.70;659.00;4.63;0
910;industrial_complex;1711.00;10.40;685.00;1.01;0
910;industrial_complex;1701.00;11.05;672.00;2.57;0
910;industrial_complex;1676.00;12.82;668.00;5.24;0
910;arms_factory;1677.00;16.10;658.00;3.08;0
910;arms_factory;1721.00;10.80;670.00;3.18;0
910;arms_factory;1700.00;10.70;685.00;1.02;0
910;arms_factory;1721.00;10.53;677.00;3.68;0
910;arms_factory;1723.00;10.40;648.00;0.07;0
910;arms_factory;1666.00;14.98;658.00;1.63;0
910;air_base;1728.00;10.50;658.00;5.75;0
910;bunker;1683.00;18.38;656.00;3.59;0
910;bunker;1692.00;12.05;659.00;4.79;0
910;bunker;1694.00;11.10;675.00;1.53;0
910;anti_air_building;1712.00;10.35;685.00;4.20;0
910;anti_air_building;1717.00;10.55;658.00;0.58;0
910;anti_air_building;1705.00;10.55;684.00;3.24;0
910;radar_station;1651.00;12.78;672.00;5.14;0
910;rocket_site;1668.00;12.25;667.00;1.18;0
910;nuclear_reactor;1668.00;16.08;657.00;5.30;0
910;synthetic_refinery;1723.00;10.73;669.00;0.58;0
911;industrial_complex;3028.00;9.82;1425.00;4.63;0
911;industrial_complex;3024.00;9.75;1421.00;1.01;0
911;industrial_complex;3022.00;9.60;1419.00;2.57;0
911;industrial_complex;3026.00;9.82;1423.00;5.24;0
911;industrial_complex;3024.00;9.70;1420.00;3.08;0
911;industrial_complex;3025.00;10.10;1424.00;3.18;0
911;arms_factory;3020.00;9.68;1422.00;1.02;0
911;arms_factory;3026.00;10.10;1425.00;3.68;0
911;arms_factory;3019.00;9.55;1423.00;0.07;0
911;arms_factory;3022.00;9.70;1421.00;1.63;0
911;arms_factory;3025.00;10.00;1423.00;5.75;0
911;arms_factory;3020.00;9.57;1421.00;3.59;0
911;dockyard;3030.00;9.50;1411.00;0.46;0
911;air_base;3019.00;9.53;1422.00;1.53;0
911;naval_base;3031.00;9.53;1415.00;0.46;5786
911;bunker;3021.00;9.70;1424.00;0.58;0
911;coastal_bunker;3027.00;9.50;1420.00;0.46;0
911;anti_air_building;3028.00;9.60;1424.00;6.26;0
911;anti_air_building;3023.00;9.75;1422.00;1.18;0
911;anti_air_building;3023.00;9.57;1417.00;5.30;0
911;radar_station;3018.00;9.50;1421.00;1.03;0
911;rocket_site;3023.00;9.70;1420.00;3.25;0
911;nuclear_reactor;3020.00;9.70;1424.00;1.09;0
911;synthetic_refinery;3024.00;9.75;1421.00;3.75;0
912;industrial_complex;3324.00;11.00;1236.00;2.57;0
912;industrial_complex;3329.00;11.15;1235.00;5.24;0
912;industrial_complex;3321.00;10.43;1235.00;3.08;0
912;industrial_complex;3334.00;10.82;1237.00;3.18;0
912;industrial_complex;3333.00;11.10;1235.00;1.02;0
912;industrial_complex;3326.00;11.00;1236.00;3.68;0
912;arms_factory;3321.00;10.05;1236.00;0.07;0
912;arms_factory;3327.00;11.15;1235.00;1.63;0
912;arms_factory;3329.00;11.18;1233.00;5.75;0
912;arms_factory;3331.00;11.00;1236.00;3.59;0
912;arms_factory;3330.00;11.00;1236.00;4.79;0
912;arms_factory;3323.00;10.93;1236.00;1.53;0
912;dockyard;3338.00;9.63;1239.00;-4.12;0
912;air_base;3331.00;11.13;1234.00;0.58;0
912;naval_base;3320.00;10.43;1234.00;-2.55;6419
912;naval_base;3337.00;9.88;1239.00;-4.12;6419
912;bunker;3326.00;11.00;1236.00;1.18;0
912;bunker;3334.00;10.82;1237.00;5.30;0
912;coastal_bunker;3335.00;10.57;1237.00;-4.12;0
912;coastal_bunker;3323.00;10.35;1237.00;-2.55;0
912;anti_air_building;3331.00;11.00;1236.00;1.09;0
912;anti_air_building;3329.00;11.00;1236.00;3.75;0
912;anti_air_building;3324.00;11.00;1236.00;5.31;0
912;radar_station;3313.00;9.75;1233.00;2.44;0
912;rocket_site;3330.00;11.18;1234.00;5.82;0
912;nuclear_reactor;3334.00;10.82;1237.00;0.74;0
912;synthetic_refinery;3332.00;11.10;1235.00;3.76;0
913;industrial_complex;3475.00;12.00;1060.00;3.08;0
913;industrial_complex;3482.00;12.00;1060.00;3.18;0
913;industrial_complex;3459.00;12.07;1061.00;1.02;0
913;industrial_complex;3471.00;11.85;1059.00;3.68;0
913;industrial_complex;3479.00;12.10;1059.00;0.07;0
913;industrial_complex;3484.00;11.65;1087.00;1.63;0
913;arms_factory;3466.00;11.90;1058.00;5.75;0
913;arms_factory;3473.00;11.98;1058.00;3.59;0
913;arms_factory;3488.00;11.35;1085.00;4.79;0
913;arms_factory;3459.00;12.20;1057.00;1.53;0
913;arms_factory;3495.00;11.20;1082.00;4.20;0
913;arms_factory;3485.00;11.48;1083.00;0.58;0
913;air_base;3474.00;12.05;1055.00;3.24;0
913;bunker;3481.00;11.70;1081.00;6.26;0
913;bunker;3473.00;12.05;1049.00;1.18;0
913;anti_air_building;3483.00;11.50;1079.00;5.30;0
913;anti_air_building;3490.00;11.25;1079.00;0.58;0
913;anti_air_building;3475.00;11.80;1080.00;3.25;0
913;radar_station;3453.00;12.28;1059.00;0.26;0
913;rocket_site;3481.00;11.65;1078.00;3.75;0
913;nuclear_reactor;3482.00;11.55;1068.00;5.31;0
913;synthetic_refinery;3492.00;11.32;1076.00;1.69;0
914;industrial_complex;3800.00;10.85;1256.00;1.02;0
914;industrial_complex;3744.00;13.40;1279.00;3.68;0
914;industrial_complex;3769.00;9.80;1301.00;0.07;0
914;industrial_complex;3745.00;14.60;1275.00;1.63;0
914;industrial_complex;3777.00;10.90;1265.00;5.75;0
914;industrial_complex;3748.00;10.57;1286.00;3.59;0
914;arms_factory;3787.00;11.15;1259.00;4.79;0
914;arms_factory;3784.00;10.40;1268.00;1.53;0
914;arms_factory;3769.00;9.80;1304.00;4.20;0
914;arms_factory;3767.00;12.55;1250.00;0.58;0
914;arms_factory;3778.00;11.32;1261.00;3.24;0
914;arms_factory;3754.00;9.93;1288.00;6.26;0
914;air_base;3786.00;10.20;1275.00;1.18;0
914;bunker;3799.00;10.57;1271.00;5.30;0
914;bunker;3755.00;9.90;1288.00;0.58;0
914;bunker;3763.00;10.70;1277.00;3.25;0
914;bunker;3755.00;9.80;1295.00;1.09;0
914;bunker;3780.00;11.28;1258.00;3.75;0
914;bunker;3784.00;10.10;1281.00;5.31;0
914;bunker;3741.00;12.63;1283.00;1.69;0
914;anti_air_building;3804.00;10.75;1261.00;5.82;0
914;anti_air_building;3757.00;9.80;1298.00;0.74;0
914;anti_air_building;3762.00;9.80;1308.00;3.76;0
914;radar_station;3733.00;13.70;1274.00;6.09;0
914;rocket_site;3754.00;10.63;1283.00;4.26;0
914;nuclear_reactor;3768.00;12.30;1247.00;5.47;0
914;synthetic_refinery;3795.00;10.78;1264.00;2.21;0
915;industrial_complex;3318.00;9.90;1226.00;0.07;0
915;industrial_complex;3316.00;9.50;1225.00;1.63;0
915;industrial_complex;3318.00;9.90;1226.00;5.75;0
915;industrial_complex;3319.00;9.88;1226.00;3.59;0
915;industrial_complex;3318.00;9.50;1225.00;4.79;0
915;industrial_complex;3320.00;9.93;1226.00;1.53;0
915;arms_factory;3318.00;9.50;1225.00;4.20;0
915;arms_factory;3319.00;9.50;1225.00;0.58;0
915;arms_factory;3317.00;10.53;1227.00;3.24;0
915;arms_factory;3320.00;9.50;1225.00;6.26;0
915;arms_factory;3321.00;9.50;1225.00;1.18;0
915;arms_factory;3321.00;9.50;1225.00;5.30;0
915;dockyard;3315.00;9.50;1226.00;-1.11;0
915;air_base;3316.00;9.68;1226.00;3.25;0
915;naval_base;3315.00;9.50;1226.00;-1.11;6608
915;bunker;3317.00;9.82;1226.00;3.75;0
915;coastal_bunker;3315.00;9.50;1225.00;-1.11;0
915;anti_air_building;3317.00;9.82;1226.00;1.69;0
915;anti_air_building;3318.00;9.90;1226.00;5.82;0
915;anti_air_building;3317.00;9.50;1225.00;0.74;0
915;radar_station;3315.00;9.50;1225.00;4.61;0
915;rocket_site;3317.00;9.50;1225.00;0.14;0
915;nuclear_reactor;3318.00;9.50;1225.00;4.26;0
915;synthetic_refinery;3318.00;9.50;1225.00;5.47;0
916;industrial_complex;3331.00;10.45;1231.00;5.75;0
916;industrial_complex;3333.00;9.50;1231.00;3.59;0
916;industrial_complex;3335.00;9.50;1231.00;4.79;0
916;industrial_complex;3331.00;10.85;1232.00;1.53;0
916;industrial_complex;3332.00;10.45;1232.00;4.20;0
916;industrial_complex;3333.00;10.73;1233.00;0.58;0
916;arms_factory;3331.00;9.93;1230.00;3.24;0
916;arms_factory;3331.00;10.45;1231.00;6.26;0
916;arms_factory;3333.00;9.50;1231.00;1.18;0
916;arms_factory;3334.00;9.50;1231.00;5.30;0
916;arms_factory;3331.00;10.85;1232.00;0.58;0
916;arms_factory;3333.00;10.05;1232.00;3.25;0
916;dockyard;3332.00;9.73;1231.00;0.79;0
916;air_base;3331.00;9.93;1230.00;3.75;0
916;naval_base;3331.00;10.45;1231.00;0.79;609
916;bunker;3332.00;9.73;1231.00;1.69;0
916;coastal_bunker;3335.00;9.50;1231.00;0.79;0
916;anti_air_building;3331.00;10.85;1232.00;0.74;0
916;anti_air_building;3332.00;10.45;1232.00;3.76;0
916;anti_air_building;3333.00;10.05;1232.00;0.14;0
916;radar_station;3331.00;9.93;1230.00;2.74;0
916;rocket_site;3331.00;9.93;1230.00;5.47;0
916;nuclear_reactor;3332.00;9.73;1231.00;2.21;0
916;synthetic_refinery;3334.00;9.50;1231.00;0.04;0
917;industrial_complex;4785.00;9.60;1286.00;4.79;0
917;industrial_complex;4786.00;9.70;1287.00;1.53;0
917;industrial_complex;4783.00;9.50;1282.00;4.20;0
917;industrial_complex;4784.00;9.55;1283.00;0.58;0
917;industrial_complex;4784.00;9.55;1285.00;3.24;0
917;industrial_complex;4785.00;9.60;1286.00;6.26;0
917;arms_factory;4786.00;9.70;1287.00;1.18;0
917;arms_factory;4784.00;9.55;1282.00;5.30;0
917;arms_factory;4785.00;9.65;1283.00;0.58;0
917;arms_factory;4784.00;9.55;1285.00;3.25;0
917;arms_factory;4785.00;9.60;1286.00;1.09;0
917;arms_factory;4787.00;9.78;1287.00;3.75;0
917;air_base;4784.00;9.55;1282.00;5.31;0
917;bunker;4785.00;9.65;1283.00;1.69;0
917;anti_air_building;4784.00;9.55;1285.00;5.82;0
917;anti_air_building;4786.00;9.63;1286.00;0.74;0
917;anti_air_building;4787.00;9.78;1287.00;3.76;0
917;radar_station;4783.00;9.50;1282.00;6.09;0
917;rocket_site;4785.00;9.65;1283.00;4.26;0
917;nuclear_reactor;4785.00;9.60;1285.00;5.47;0
917;synthetic_refinery;4786.00;9.63;1286.00;2.21;0
918;industrial_complex;4783.00;9.50;1284.00;4.20;0
918;industrial_complex;4785.00;9.65;1287.00;0.58;0
918;industrial_complex;4782.00;9.55;1285.00;3.24;0
918;industrial_complex;4784.00;9.65;1287.00;6.26;0
918;industrial_complex;4783.00;9.63;1286.00;1.18;0
918;industrial_complex;4783.00;9.65;1287.00;5.30;0
918;arms_factory;4783.00;9.53;1285.00;0.58;0
918;arms_factory;4782.00;9.50;1284.00;3.25;0
918;arms_factory;4783.00;9.50;1284.00;1.09;0
918;arms_factory;4781.00;9.50;1284.00;3.75;0
918;arms_factory;4783.00;9.63;1286.00;5.31;0
918;arms_factory;4784.00;9.65;1287.00;1.69;0
918;air_base;4783.00;9.63;1286.00;5.82;0
918;bunker;4782.00;9.50;1284.00;0.74;0
918;anti_air_building;4783.00;9.53;1285.00;3.76;0
918;anti_air_building;4785.00;9.65;1287.00;0.14;0
918;anti_air_building;4784.00;9.60;1286.00;4.26;0
918;radar_station;4781.00;9.50;1284.00;5.33;0
918;rocket_site;4783.00;9.63;1286.00;2.21;0
918;nuclear_reactor;4783.00;9.50;1284.00;0.04;0
918;synthetic_refinery;4783.00;9.53;1285.00;1.25;0
919;industrial_complex;4794.00;10.32;1290.00;3.24;0
919;industrial_complex;4799.00;11.70;1292.00;6.26;0
919;industrial_complex;4793.00;10.30;1292.00;1.18;0
919;industrial_complex;4809.00;11.00;1293.00;5.30;0
919;industrial_complex;4808.00;12.03;1292.00;0.58;0
919;industrial_complex;4805.00;12.63;1292.00;3.25;0
919;arms_factory;4790.00;9.98;1290.00;1.09;0
919;arms_factory;4788.00;9.90;1290.00;3.75;0
919;arms_factory;4799.00;11.63;1291.00;5.31;0
919;arms_factory;4798.00;11.38;1291.00;1.69;0
919;arms_factory;4795.00;10.50;1291.00;5.82;0
919;arms_factory;4803.00;12.55;1292.00;0.74;0
919;air_base;4802.00;12.38;1292.00;3.76;0
919;bunker;4787.00;9.85;1289.00;0.14;0
919;bunker;4804.00;12.53;1291.00;4.26;0
919;anti_air_building;4796.00;10.73;1291.00;5.47;0
919;anti_air_building;4793.00;10.25;1291.00;2.21;0
919;anti_air_building;4790.00;10.03;1291.00;0.04;0
919;radar_station;4787.00;9.80;1288.00;1.22;0
919;rocket_site;4805.00;12.60;1291.00;4.27;0
919;nuclear_reactor;4809.00;9.93;1296.00;0.65;0
919;synthetic_refinery;4810.00;9.65;1295.00;3.31;0
920;industrial_complex;4808.00;10.68;1296.00;1.18;0
920;industrial_complex;4791.00;10.20;1293.00;5.30;0
920;industrial_complex;4801.00;12.32;1294.00;0.58;0
920;industrial_complex;4788.00;9.95;1291.00;3.25;0
920;industrial_complex;4797.00;11.50;1294.00;1.09;0
920;industrial_complex;4809.00;9.63;1298.00;3.75;0
920;arms_factory;4808.00;10.95;1295.00;5.31;0
920;arms_factory;4803.00;12.75;1294.00;1.69;0
920;arms_factory;4788.00;10.00;1292.00;5.82;0
920;arms_factory;4786.00;9.90;1291.00;0.74;0
920;arms_factory;4784.00;9.80;1288.00;3.76;0
920;arms_factory;4808.00;10.68;1296.00;0.14;0
920;air_base;4790.00;10.15;1293.00;4.26;0
920;bunker;4801.00;12.32;1294.00;5.47;0
920;bunker;4793.00;10.40;1293.00;2.21;0
920;anti_air_building;4797.00;11.50;1294.00;0.04;0
920;anti_air_building;4809.00;9.63;1298.00;1.25;0
920;anti_air_building;4793.00;10.40;1293.00;4.27;0
920;radar_station;4784.00;9.80;1288.00;5.63;0
920;rocket_site;4788.00;10.00;1292.00;3.31;0
920;nuclear_reactor;4800.00;12.05;1293.00;5.98;0
920;synthetic_refinery;4794.00;10.75;1294.00;2.71;0
921;industrial_complex;3355.00;10.78;1174.00;0.58;0
921;industrial_complex;3352.00;10.03;1176.00;3.25;0
921;industrial_complex;3351.00;10.13;1174.00;1.09;0
921;industrial_complex;3354.00;10.45;1175.00;3.75;0
921;industrial_complex;3354.00;10.45;1175.00;5.31;0
921;industrial_complex;3355.00;10.78;1174.00;1.69;0
921;arms_factory;3352.00;10.03;1176.00;5.82;0
921;arms_factory;3353.00;10.10;1176.00;0.74;0
